date,hour,Open,High,Low,Close,Adj Close,Volume,id,replyCount,retweetCount,likeCount,quoteCount,conversationId,retweetedTweet,inReplyToTweetId,neg,neu,pos,compound
2022-01-26 20:00:00+00:00,20,87.12999725341797,87.30999755859375,86.9000015258789,86.94000244140625,86.94000244140625,10676.0,1.4864297950248543e+18,0.6956521739130435,1.6521739130434783,8.347826086956522,0.13043478260869565,1.476108216630129e+18,,1.4568328715691576e+18,0.15560869565217392,0.7565217391304347,0.08782608695652173,-0.1403217391304348
2022-01-26 21:00:00+00:00,21,86.93000030517578,87.02999877929688,86.54000091552734,86.81999969482422,86.81999969482422,9549.0,1.486442824320817e+18,0.5714285714285714,0.2857142857142857,1.0,0.14285714285714285,1.4864309217381012e+18,,1.4863927474589053e+18,0.12992857142857142,0.8047142857142857,0.06542857142857143,-0.19412857142857143
2022-01-26 22:00:00+00:00,22,86.81999969482422,86.87000274658203,86.33999633789062,86.5,86.5,7171.0,1.4864611829391972e+18,0.21428571428571427,0.5714285714285714,1.0714285714285714,0.0,1.4842027008239255e+18,,1.4864300308332488e+18,0.13964285714285715,0.7845000000000001,0.07585714285714286,-0.11516428571428572
2022-01-26 23:00:00+00:00,23,86.5,86.68000030517578,86.41000366210938,86.66000366210938,86.66000366210938,3019.0,1.486473894304673e+18,0.4666666666666667,0.4666666666666667,0.7333333333333333,0.13333333333333333,1.486469006488738e+18,,1.4864733157396685e+18,0.15180000000000002,0.7741333333333333,0.07400000000000001,-0.23851333333333333
2022-01-27 00:00:00+00:00,0,86.66999816894531,86.80999755859375,86.4800033569336,86.66000366210938,86.66000366210938,4839.0,1.4864934955948777e+18,0.8181818181818182,0.9090909090909091,3.6363636363636362,0.09090909090909091,1.4864934419821484e+18,,1.4864960359864717e+18,0.1430909090909091,0.7883636363636364,0.06854545454545455,-0.26444545454545454
2022-01-27 01:00:00+00:00,1,86.6500015258789,86.79000091552734,86.47000122070312,86.68000030517578,86.68000030517578,4960.0,1.4865028824898947e+18,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.0,1.4864900546910945e+18,,1.4864755391316964e+18,0.12742857142857142,0.815857142857143,0.05671428571428572,-0.06200000000000001
2022-01-27 02:00:00+00:00,2,86.68000030517578,87.1500015258789,86.63999938964844,86.97000122070312,86.97000122070312,6806.0,1.4865185555041682e+18,0.6,0.4,2.066666666666667,0.0,1.4864759264208827e+18,,1.486442201351611e+18,0.14313333333333336,0.7938666666666666,0.063,-0.30188
2022-01-27 03:00:00+00:00,3,86.95999908447266,87.5199966430664,86.83000183105469,87.05999755859375,87.05999755859375,13258.0,1.486533263595079e+18,0.9,1.6,4.7,0.0,1.486533023183471e+18,,1.4865365209746883e+18,0.2097,0.7199,0.07050000000000001,-0.2597
2022-01-27 04:00:00+00:00,4,87.06999969482422,87.45999908447266,86.91999816894531,87.44000244140625,87.44000244140625,9362.0,1.4865473735334707e+18,0.3333333333333333,0.16666666666666666,4.0,0.0,1.4864119898546696e+18,,1.4865468072073216e+18,0.16916666666666666,0.8113333333333334,0.0195,-0.4776666666666667
2022-01-27 05:00:00+00:00,5,87.43000030517578,87.66999816894531,87.2699966430664,87.31999969482422,87.31999969482422,8401.0,1.4865641346205711e+18,0.38461538461538464,0.07692307692307693,4.0,0.15384615384615385,1.4865291104537738e+18,,1.4865336108287685e+18,0.21476923076923077,0.7219230769230769,0.06346153846153847,-0.3816769230769231
2022-01-27 06:00:00+00:00,6,87.30999755859375,88.31999969482422,87.2300033569336,88.2699966430664,88.2699966430664,12318.0,1.4865782902144852e+18,0.6363636363636364,0.36363636363636365,2.272727272727273,0.18181818181818182,1.4865414410461128e+18,,1.486555097946785e+18,0.09181818181818181,0.8104545454545454,0.09781818181818182,0.042981818181818184
2022-01-27 07:00:00+00:00,7,88.2699966430664,88.33999633789062,87.95999908447266,88.1500015258789,88.1500015258789,13689.0,1.4865961671972165e+18,0.2727272727272727,0.5454545454545454,1.8181818181818181,0.09090909090909091,1.4865961671972165e+18,,,0.19436363636363635,0.7451818181818181,0.060454545454545455,-0.34003636363636364
2022-01-27 08:00:00+00:00,8,88.1500015258789,88.44000244140625,87.7300033569336,88.25,88.25,29524.0,1.486607349068216e+18,0.2222222222222222,1.5555555555555556,5.777777777777778,0.3333333333333333,1.486607349068216e+18,,,0.1781111111111111,0.7556666666666667,0.06633333333333333,-0.14617777777777777
2022-01-27 09:00:00+00:00,9,88.25,88.54000091552734,87.70999908447266,87.77999877929688,87.77999877929688,52557.0,1.4866254954940703e+18,0.25,0.0,2.5,0.0,1.486599433814952e+18,,1.4865770493429514e+18,0.12625,0.7847500000000001,0.089,-0.09742499999999998
2022-01-27 10:00:00+00:00,10,87.79000091552734,87.95999908447266,86.51000213623047,87.33000183105469,87.33000183105469,66217.0,1.4866411144621514e+18,0.0,0.3333333333333333,1.1666666666666667,0.0,1.4866411144621514e+18,,,0.11533333333333333,0.7908333333333334,0.09400000000000001,-0.06125
2022-01-27 11:00:00+00:00,11,87.33000183105469,87.62999725341797,87.02999877929688,87.43000030517578,87.43000030517578,38195.0,1.4866545878429793e+18,1.0,3.6153846153846154,11.153846153846153,0.7692307692307693,1.4866453310531023e+18,,1.4865890191777567e+18,0.13276923076923078,0.7726153846153847,0.09469230769230769,-0.03493846153846154
2022-01-27 12:00:00+00:00,12,87.43000030517578,87.5,86.62000274658203,87.16000366210938,87.16000366210938,33690.0,1.486668338237166e+18,1.1428571428571428,2.142857142857143,4.0,0.2857142857142857,1.486649035160367e+18,,1.4865396276031898e+18,0.14042857142857143,0.709,0.15071428571428572,0.20434285714285716
2022-01-27 13:00:00+00:00,13,87.1500015258789,87.2300033569336,86.58999633789062,87.05999755859375,87.05999755859375,24541.0,1.4866851205099904e+18,0.13333333333333333,1.0666666666666667,3.466666666666667,0.13333333333333333,1.4866508552019103e+18,,1.4866172504815706e+18,0.17220000000000002,0.7649333333333334,0.06273333333333334,-0.18191999999999997
2022-01-27 14:00:00+00:00,14,87.05000305175781,87.36000061035156,86.19999694824219,86.26000213623047,86.26000213623047,38261.0,1.486701597277496e+18,0.391304347826087,1.8695652173913044,4.521739130434782,0.13043478260869565,1.4861710307100413e+18,,1.4866982891646525e+18,0.10586956521739131,0.8100869565217392,0.08404347826086957,-0.10336521739130433
2022-01-27 15:00:00+00:00,15,86.25,87.08999633789062,86.23999786376953,86.97000122070312,86.97000122070312,13977.0,1.486717159473772e+18,0.16,0.4,1.04,0.08,1.4866444561845524e+18,,1.4866103613300506e+18,0.14312,0.82052,0.03632,-0.2212
2022-01-27 16:00:00+00:00,16,86.97000122070312,87.41000366210938,86.95999908447266,87.29000091552734,87.29000091552734,6015.0,1.486730643240944e+18,0.07692307692307693,0.46153846153846156,0.9230769230769231,0.0,1.4867280365032658e+18,,1.486689464357249e+18,0.15869230769230766,0.7426153846153846,0.09869230769230769,-0.2137923076923077
2022-01-27 18:00:00+00:00,18,87.5,87.58000183105469,87.33000183105469,87.37999725341797,87.37999725341797,0.0,1.4867618488527857e+18,0.18181818181818182,0.09090909090909091,0.5454545454545454,0.0,1.4867462143417329e+18,,1.4867189928825385e+18,0.13618181818181818,0.7734545454545454,0.09018181818181818,-0.08446363636363637
2022-01-27 19:00:00+00:00,19,87.37000274658203,87.41999816894531,87.08999633789062,87.30000305175781,87.30000305175781,2743.0,1.486773941672659e+18,0.3684210526315789,0.21052631578947367,0.7894736842105263,0.0,1.4866662344726835e+18,,1.4867492863432036e+18,0.12978947368421054,0.7994210526315789,0.07089473684210526,-0.1337157894736842
2022-01-27 20:00:00+00:00,20,87.30999755859375,87.30999755859375,86.77999877929688,87.02999877929688,87.02999877929688,8501.0,1.486791745520625e+18,0.6,0.5,0.9,0.1,1.4865781715362038e+18,,1.486689499218331e+18,0.1059,0.7813,0.11280000000000001,0.03974
2022-01-27 21:00:00+00:00,21,87.04000091552734,87.25,86.94000244140625,87.2300033569336,87.2300033569336,4712.0,1.4868056695465902e+18,0.7272727272727273,0.45454545454545453,0.8181818181818182,0.09090909090909091,1.4867447537291592e+18,,1.486787681153659e+18,0.1549090909090909,0.7703636363636364,0.07472727272727273,-0.1449272727272727
2022-01-27 22:00:00+00:00,22,87.2300033569336,87.30000305175781,86.91000366210938,87.1500015258789,87.1500015258789,5306.0,1.4868173085769052e+18,0.0,0.0,0.0,0.0,1.4868173085769052e+18,,,0.2181666666666667,0.7468333333333333,0.035,-0.3336666666666666
2022-01-27 23:00:00+00:00,23,87.1500015258789,87.18000030517578,86.94000244140625,87.05000305175781,87.05000305175781,2416.0,1.4868378980577674e+18,0.3333333333333333,0.13333333333333333,0.9333333333333333,0.0,1.4867597051618714e+18,,1.4868308386364529e+18,0.12253333333333333,0.8298,0.04773333333333333,-0.19153333333333336
2022-01-28 00:00:00+00:00,0,87.05999755859375,87.37999725341797,86.9800033569336,87.33999633789062,87.33999633789062,4540.0,1.4868519055669076e+18,0.2727272727272727,0.09090909090909091,0.45454545454545453,0.0,1.486850019548933e+18,,1.4868513915410924e+18,0.10036363636363638,0.8139090909090908,0.08572727272727274,-0.045554545454545466
2022-01-28 01:00:00+00:00,1,87.3499984741211,87.4000015258789,87.06999969482422,87.13999938964844,87.13999938964844,5329.0,1.4868650047899653e+18,0.25,0.5,0.875,0.0,1.4868285884821007e+18,,1.4867877454256934e+18,0.1895,0.756,0.0545,-0.3255375
2022-01-28 02:00:00+00:00,2,87.13999938964844,87.44000244140625,87.02999877929688,87.4000015258789,87.4000015258789,5953.0,1.4868810421117706e+18,0.25,0.25,0.75,0.0,1.4868448190465116e+18,,1.4868299539059098e+18,0.11024999999999999,0.81125,0.0785,0.044149999999999995
2022-01-28 03:00:00+00:00,3,87.4000015258789,87.5,86.83000183105469,86.98999786376953,86.98999786376953,13593.0,1.4868974024110804e+18,0.0,0.14285714285714285,1.8571428571428572,0.0,1.4868647637448212e+18,,1.4868618866303726e+18,0.07628571428571429,0.8680000000000001,0.055714285714285716,-0.08114285714285711
2022-01-28 04:00:00+00:00,4,86.98999786376953,87.31999969482422,86.68000030517578,87.11000061035156,87.11000061035156,12521.0,1.4869140044423288e+18,0.08333333333333333,0.16666666666666666,1.0833333333333333,0.0,1.4868744533743788e+18,,1.4869102012319977e+18,0.24483333333333332,0.7424166666666666,0.01275,-0.43883333333333335
2022-01-28 05:00:00+00:00,5,87.0999984741211,87.19999694824219,86.80999755859375,86.91000366210938,86.91000366210938,9894.0,1.4869234583377283e+18,0.42857142857142855,0.14285714285714285,0.8571428571428571,0.0,1.4869234374620815e+18,,1.4869199840476508e+18,0.1677142857142857,0.7732857142857144,0.058857142857142865,-0.26075714285714285
2022-01-28 06:00:00+00:00,6,86.91000366210938,87.36000061035156,86.76000213623047,87.30999755859375,87.30999755859375,10113.0,1.486943541243447e+18,0.8571428571428571,0.7142857142857143,3.142857142857143,0.0,1.4869283089944886e+18,,1.486834645148729e+18,0.126,0.8492857142857143,0.024714285714285713,-0.2065142857142857
2022-01-28 07:00:00+00:00,7,87.30000305175781,87.48999786376953,87.12000274658203,87.33999633789062,87.33999633789062,10635.0,1.4869583118297224e+18,0.0,1.0,2.6666666666666665,0.3333333333333333,1.48664173097179e+18,,1.4864819044992164e+18,0.17233333333333334,0.672,0.15566666666666665,-0.0803333333333333
2022-01-28 08:00:00+00:00,8,87.33999633789062,88.37999725341797,87.30999755859375,88.2699966430664,88.2699966430664,36492.0,1.4869674261249692e+18,0.3333333333333333,0.6666666666666666,3.6666666666666665,0.3333333333333333,1.4869674261249692e+18,,,0.079,0.848,0.073,-0.11596666666666666
2022-01-28 09:00:00+00:00,9,88.2699966430664,88.79000091552734,88.04000091552734,88.73999786376953,88.73999786376953,53304.0,1.486988126689457e+18,0.3333333333333333,0.5,0.6666666666666666,0.16666666666666666,1.486942444602183e+18,,1.4868498835626906e+18,0.12466666666666666,0.8039999999999999,0.07150000000000001,0.003433333333333325
2022-01-28 10:00:00+00:00,10,88.75,88.83999633789062,87.62999725341797,87.72000122070312,87.72000122070312,57906.0,1.4870004894944824e+18,0.25,0.25,0.5,0.125,1.486987553686316e+18,,1.4869551164376044e+18,0.215875,0.7733749999999999,0.01075,-0.657275
2022-01-28 11:00:00+00:00,11,87.73999786376953,88.19000244140625,87.37999725341797,87.77999877929688,87.77999877929688,47419.0,1.487018882057516e+18,0.5,1.625,3.625,0.125,1.487018882057516e+18,,,0.220375,0.7691250000000001,0.0105,-0.51805
2022-01-28 12:00:00+00:00,12,87.79000091552734,87.88999938964844,86.44000244140625,86.91999816894531,86.91999816894531,45240.0,1.487031124013906e+18,1.5,3.3333333333333335,15.833333333333334,0.3333333333333333,1.4869852907695363e+18,,1.4869302284296028e+18,0.21150000000000002,0.7266666666666666,0.06183333333333333,-0.45050000000000007
2022-01-28 13:00:00+00:00,13,86.91999816894531,87.44999694824219,86.9000015258789,87.11000061035156,87.11000061035156,27428.0,1.4870452890438234e+18,4.071428571428571,2.5,7.714285714285714,0.2857142857142857,1.487001695276168e+18,,1.4869233847734264e+18,0.1575,0.7875714285714286,0.05492857142857143,-0.27081428571428573
2022-01-28 14:00:00+00:00,14,87.0999984741211,87.22000122070312,86.55999755859375,86.97000122070312,86.97000122070312,39925.0,1.4870665093750554e+18,0.0,0.125,0.25,0.125,1.4870500056051098e+18,,1.4870223770437768e+18,0.15525,0.836375,0.008375,-0.441075
2022-01-28 15:00:00+00:00,15,86.97000122070312,87.2300033569336,86.81999969482422,87.20999908447266,87.20999908447266,10007.0,1.4870815379589898e+18,0.7142857142857143,0.14285714285714285,1.5714285714285714,0.14285714285714285,1.4870806270071235e+18,,1.4870805279390966e+18,0.18385714285714286,0.7994285714285715,0.016714285714285716,-0.46267142857142857
2022-01-28 16:00:00+00:00,16,87.20999908447266,87.37000274658203,87.18000030517578,87.29000091552734,87.29000091552734,3077.0,1.4870916931591532e+18,4.461538461538462,5.615384615384615,19.46153846153846,0.5384615384615384,1.487086806121319e+18,,1.4870824034001275e+18,0.09715384615384615,0.8670000000000001,0.03584615384615385,-0.1772
2022-01-30 18:00:00+00:00,18,87.44999694824219,87.83000183105469,87.44000244140625,87.76000213623047,87.76000213623047,5026.0,1.4878483064209833e+18,0.6,0.0,1.4,0.2,1.487755318925235e+18,,1.4876983505310994e+18,0.1028,0.8624,0.0348,-0.19916
2022-01-30 19:00:00+00:00,19,87.7699966430664,87.95999908447266,87.63999938964844,87.9000015258789,87.9000015258789,3271.0,1.4878639707960996e+18,0.25,0.0,1.5,0.0,1.487862138910758e+18,,1.4878605145879142e+18,0.28150000000000003,0.6735,0.045,-0.70395
2022-01-30 20:00:00+00:00,20,87.9000015258789,88.16000366210938,87.88999938964844,88.02999877929688,88.02999877929688,4881.0,1.487875900933799e+18,0.5,0.5,3.0,0.0,1.487875900933799e+18,,,0.05225,0.86225,0.08549999999999999,0.19872499999999998
2022-01-30 21:00:00+00:00,21,88.02999877929688,88.13999938964844,87.94999694824219,88.02999877929688,88.02999877929688,2420.0,1.4878962584339407e+18,0.0,0.2,0.4,0.0,1.4873207541175107e+18,,1.4864557100661064e+18,0.1422,0.843,0.014799999999999999,-0.33734000000000003
2022-01-30 22:00:00+00:00,22,88.02999877929688,88.02999877929688,87.80999755859375,87.9000015258789,87.9000015258789,2812.0,1.487908761612198e+18,1.1666666666666667,2.5,5.833333333333333,0.5,1.4878912949749768e+18,,1.487867007160746e+18,0.1515,0.81,0.0385,-0.3263666666666667
2022-01-30 23:00:00+00:00,23,87.9000015258789,88.02999877929688,87.79000091552734,87.8499984741211,87.8499984741211,3675.0,1.487926869148291e+18,1.0,0.0,1.0,0.0,1.487834249591935e+18,,1.487836540717998e+18,0.14,0.684,0.176,0.2732
2022-01-31 00:00:00+00:00,0,87.79000091552734,87.88999938964844,87.7300033569336,87.83000183105469,87.83000183105469,2226.0,1.4879419005254902e+18,2.0,2.0,2.0,0.0,1.4879395163153032e+18,,1.4879370681016607e+18,0.2158,0.7534,0.0308,-0.5337
2022-01-31 01:00:00+00:00,1,87.83000183105469,87.97000122070312,87.75,87.91999816894531,87.91999816894531,2084.0,1.487955700712113e+18,0.6666666666666666,0.6666666666666666,6.833333333333333,0.16666666666666666,1.487873435809626e+18,,1.487908914299652e+18,0.13566666666666666,0.8426666666666667,0.021833333333333333,-0.44048333333333334
2022-01-31 02:00:00+00:00,2,87.91999816894531,87.98999786376953,87.7300033569336,87.76000213623047,87.76000213623047,3590.0,1.4879679191075287e+18,0.5,0.5,0.0,0.0,1.4879678895524024e+18,,1.487963522952663e+18,0.062,0.7995,0.139,0.31245
2022-01-31 03:00:00+00:00,3,87.76000213623047,87.87999725341797,87.5199966430664,87.77999877929688,87.77999877929688,8751.0,1.4879825003517972e+18,0.25,3.25,16.25,0.0,1.4879801887272049e+18,,1.4879782012487864e+18,0.1035,0.87375,0.02275,-0.1278
2022-01-31 04:00:00+00:00,4,87.77999877929688,87.79000091552734,87.27999877929688,87.47000122070312,87.47000122070312,7453.0,1.4880010106086904e+18,1.3333333333333333,3.3333333333333335,4.0,0.3333333333333333,1.3023044676470633e+18,,1.4879708399789486e+18,0.12166666666666666,0.8290000000000001,0.04933333333333333,-0.33886666666666665
2022-01-31 05:00:00+00:00,5,87.47000122070312,87.80000305175781,87.22000122070312,87.63999938964844,87.63999938964844,11713.0,1.4880123964634788e+18,0.0,0.0,0.0,0.0,1.4880123964634788e+18,,,0.0315,0.7464999999999999,0.222,0.5923499999999999
2022-01-31 06:00:00+00:00,6,87.63999938964844,87.72000122070312,86.94999694824219,87.12999725341797,87.12999725341797,9078.0,1.4880303162135101e+18,0.0,0.0,1.0,0.0,1.4879995748746813e+18,,1.487941771720024e+18,0.12266666666666666,0.7143333333333333,0.163,0.12340000000000002
2022-01-31 07:00:00+00:00,7,87.12999725341797,87.43000030517578,86.80999755859375,87.26000213623047,87.26000213623047,12786.0,1.48804381946106e+18,0.2,0.2,0.8,0.0,1.488042643129077e+18,,1.4880415128793764e+18,0.1714,0.8008,0.027800000000000002,-0.48784
2022-01-31 08:00:00+00:00,8,87.26000213623047,87.58000183105469,87.02999877929688,87.47000122070312,87.47000122070312,16196.0,1.4880597899481508e+18,0.25,0.0,0.25,0.0,1.4878573354427935e+18,,1.487481502728274e+18,0.06975,0.8335,0.097,0.03157499999999999
2022-01-31 09:00:00+00:00,9,87.47000122070312,87.66000366210938,86.6500015258789,86.87999725341797,86.87999725341797,40132.0,1.4880805354318766e+18,0.0,0.0,0.0,0.0,1.4880805354318766e+18,,,0.185,0.76,0.055,-0.5106
2022-01-31 10:00:00+00:00,10,86.87000274658203,87.30999755859375,86.33999633789062,87.2699966430664,87.2699966430664,39785.0,1.4880896027227602e+18,0.2,0.8,2.2,0.2,1.4880896027227602e+18,,,0.1288,0.787,0.0844,-0.06713999999999999
2022-01-31 11:00:00+00:00,11,87.25,87.55000305175781,87.06999969482422,87.29000091552734,87.29000091552734,29456.0,1.488105384423757e+18,0.16666666666666666,0.0,0.3333333333333333,0.0,1.488069009664142e+18,,1.4878939278646518e+18,0.1265,0.8641666666666666,0.009166666666666667,-0.30683333333333335
2022-01-31 12:00:00+00:00,12,87.29000091552734,87.94000244140625,87.20999908447266,87.79000091552734,87.79000091552734,21588.0,1.4881222482710797e+18,0.2857142857142857,0.42857142857142855,1.1428571428571428,0.0,1.4881222482710797e+18,,,0.13428571428571429,0.8427142857142857,0.022999999999999996,-0.22354285714285713
